vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote
21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,98,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,106,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,109,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,124,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,129,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,134,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,150,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,162,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,166,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,175,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,176,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,191,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,7,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,198,boðaði fjarvist

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,204,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,205,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,8,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,12,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,251,boðaði fjarvist

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,252,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,265,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,274,boðaði fjarvist

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,280,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,287,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,371,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,10,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,373,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,374,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,383,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,386,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,396,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,397,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,398,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,407,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,429,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,441,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,477,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,491,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,502,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,501,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,530,boðaði fjarvist

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,538,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,557,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,560,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,561,fjarverandi

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,573,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,13,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,586,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,632,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,633,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,634,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,630,já

21612,124,5,verkaskipting hins opinbera og einkaaðila,1999,06,15,14,08,10,631,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,2,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,33,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,1055,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,38,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,4,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,5,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,1056,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,48,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,221,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,76,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,98,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,106,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,109,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,124,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,129,greiðir ekki atkvæði

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,134,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,150,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,162,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,166,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,175,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,176,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,191,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,7,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,198,boðaði fjarvist

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,204,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,205,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,8,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,12,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,251,boðaði fjarvist

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,252,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,265,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,274,boðaði fjarvist

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,280,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,287,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,371,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,10,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,373,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,374,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,383,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,386,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,396,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,397,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,398,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,407,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,429,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,441,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,477,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,491,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,502,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,501,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,530,boðaði fjarvist

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,538,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,557,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,560,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,561,fjarverandi

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,573,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,13,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,586,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,632,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,633,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,634,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,630,já

21614,124,3,mat á umhverfisáhrifum fyrirhugaðrar Fljótsdalsvirkjunar,1999,06,15,14,08,44,631,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,2,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,33,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,1055,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,38,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,4,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,5,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,1056,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,48,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,221,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,76,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,98,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,106,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,109,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,124,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,129,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,134,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,150,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,162,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,166,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,175,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,176,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,191,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,7,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,198,boðaði fjarvist

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,204,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,205,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,8,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,12,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,251,boðaði fjarvist

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,252,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,265,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,274,boðaði fjarvist

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,280,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,287,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,371,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,10,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,373,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,374,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,383,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,386,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,396,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,397,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,398,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,407,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,429,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,441,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,477,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,491,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,502,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,501,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,530,boðaði fjarvist

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,538,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,557,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,560,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,561,fjarverandi

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,573,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,13,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,586,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,632,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,633,já

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,634,greiðir ekki atkvæði

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,630,nei

21616,124,1,stjórnarskipunarlög,1999,06,15,14,10,40,631,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,2,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,33,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,1055,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,38,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,4,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,5,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,1056,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,48,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,221,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,76,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,98,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,106,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,109,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,124,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,129,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,134,greiðir ekki atkvæði

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,150,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,162,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,166,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,175,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,176,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,191,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,7,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,198,boðaði fjarvist

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,204,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,205,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,8,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,12,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,251,boðaði fjarvist

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,252,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,265,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,274,boðaði fjarvist

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,280,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,287,greiðir ekki atkvæði

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,371,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,10,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,373,greiðir ekki atkvæði

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,374,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,383,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,386,greiðir ekki atkvæði

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,396,greiðir ekki atkvæði

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,397,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,398,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,407,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,429,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,441,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,477,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,491,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,502,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,501,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,530,boðaði fjarvist

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,538,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,557,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,560,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,561,fjarverandi

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,573,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,13,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,586,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,632,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,633,já

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,634,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,630,nei

21617,124,1,stjórnarskipunarlög,1999,06,15,14,11,23,631,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,2,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,33,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,1055,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,38,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,4,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,5,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,1056,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,48,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,221,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,76,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,98,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,106,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,109,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,124,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,129,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,134,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,150,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,162,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,166,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,175,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,176,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,191,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,7,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,198,boðaði fjarvist

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,204,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,205,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,8,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,12,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,251,boðaði fjarvist

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,252,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,265,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,274,boðaði fjarvist

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,280,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,287,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,371,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,10,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,373,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,374,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,383,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,386,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,396,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,397,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,398,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,407,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,429,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,441,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,477,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,491,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,502,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,501,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,530,boðaði fjarvist

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,538,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,557,greiðir ekki atkvæði

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,560,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,561,fjarverandi

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,573,nei

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,13,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,586,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,632,já

21618,124,1,stjórnarskipunarlög,1999,06,15,14,11,47,633,já

