vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1161,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,703,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1188,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,683,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,656,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,722,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1163,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1164,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1165,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1166,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,658,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,686,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,687,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1167,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,688,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1168,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1169,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,690,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,660,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,691,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,396,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,714,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1170,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,719,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1172,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1173,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,477,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,693,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,694,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,708,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,729,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,712,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,934,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,726,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1174,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,557,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,730,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,721,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,705,fjarverandi

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1175,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,706,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1176,boðaði fjarvist

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1177,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1178,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1187,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1179,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,1180,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,630,já

48869,142,31,árangur vinnumarkaðsaðgerða fyrir ungt fólk,2013,07,04,18,45,03,631,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,678,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,679,greiðir ekki atkvæði

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,707,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1157,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,650,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,728,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1012,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,652,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1158,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1186,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1159,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1160,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,124,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1181,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1161,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,703,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1188,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,683,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,656,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,722,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1163,fjarverandi

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1164,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1165,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1166,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,658,greiðir ekki atkvæði

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,686,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,687,fjarverandi

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1167,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,688,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1168,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1169,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,690,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,660,fjarverandi

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,691,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,396,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,714,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1170,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,719,fjarverandi

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1172,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1173,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,477,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,693,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,694,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,708,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,729,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,712,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,934,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,726,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1174,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,557,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,730,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,721,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,705,fjarverandi

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1175,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,706,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1176,boðaði fjarvist

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1177,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1178,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1187,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1179,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,1180,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,630,já

48870,142,30,þingsköp Alþingis,2013,07,04,18,49,15,631,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,678,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,679,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,707,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1157,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,650,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,728,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1012,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,652,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,653,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1158,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1186,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1159,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1160,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,124,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1181,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1161,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,703,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1188,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,683,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,656,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,722,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1164,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1165,greiðir ekki atkvæði

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1166,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,658,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,686,greiðir ekki atkvæði

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,687,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1167,greiðir ekki atkvæði

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,688,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1168,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1169,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,690,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,660,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,691,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,396,fjarverandi

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,714,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1170,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1205,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1172,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1173,greiðir ekki atkvæði

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,477,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,693,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,694,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,708,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,729,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1018,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,712,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,934,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,726,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1174,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,720,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,557,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,730,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,721,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1175,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,706,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1177,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1178,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1187,greiðir ekki atkvæði

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1179,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,1180,nei

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,630,já

48871,142,222,dagskrártillaga,2013,07,04,23,22,37,631,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,678,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,679,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,707,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1157,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,650,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,728,fjarverandi

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1012,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,652,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,653,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1158,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1186,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1159,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1160,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,124,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1181,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1161,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,703,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1188,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,683,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,656,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,722,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1164,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1165,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1166,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,658,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,686,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,687,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1167,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,688,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1168,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1169,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,690,fjarverandi

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,660,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,691,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,396,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,714,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1170,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1205,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1172,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1173,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,477,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,693,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,694,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,708,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,729,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1018,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,712,fjarverandi

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,934,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,726,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1174,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,720,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,557,greiðir ekki atkvæði

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,730,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,721,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1175,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,706,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1177,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1178,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1187,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1179,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,1180,já

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,630,nei

48872,142,30,þingsköp Alþingis,2013,07,04,23,24,26,631,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,678,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,679,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,707,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1157,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,650,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,728,fjarverandi

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1012,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,652,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,653,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1158,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1186,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1159,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1160,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,124,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1181,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1161,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,703,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1188,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,683,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,656,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,722,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1164,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1165,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1166,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,658,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,686,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,687,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1167,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,688,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1168,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1169,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,690,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,660,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,691,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,396,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,714,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1170,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1205,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1172,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1173,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,477,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,693,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,694,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,708,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,729,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1018,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,712,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,934,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,726,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1174,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,720,greiðir ekki atkvæði

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,557,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,730,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,721,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1175,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,706,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1177,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1178,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1187,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1179,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,1180,já

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,630,nei

48873,142,30,þingsköp Alþingis,2013,07,04,23,24,51,631,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,678,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,679,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,707,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1157,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,650,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,728,fjarverandi

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1012,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,652,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,653,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1158,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1186,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1159,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1160,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,124,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1181,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1161,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,703,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1188,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,683,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,656,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,722,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1164,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1165,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1166,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,658,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,686,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,687,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1167,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,688,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1168,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1169,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,690,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,660,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,691,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,396,greiðir ekki atkvæði

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,714,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1170,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1205,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1172,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1173,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,477,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,693,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,694,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,708,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,729,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,1018,já

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,712,nei

48874,142,30,þingsköp Alþingis,2013,07,04,23,25,14,934,já

