vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,683,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,684,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,727,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,176,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,656,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,198,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,685,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,658,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,686,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,687,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,264,boðaði fjarvist

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,1025,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,287,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,688,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,689,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,373,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,690,boðaði fjarvist

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,660,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,379,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,386,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,691,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,396,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,407,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,425,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,692,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,477,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,693,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,694,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,663,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,530,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,557,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,695,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,560,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,13,fjarverandi

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,632,boðaði fjarvist

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,633,nei

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,634,já

37032,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,07,631,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,2,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,675,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,1000,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,647,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,676,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,677,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,678,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,38,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,5,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,679,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,48,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,221,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,650,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,651,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,652,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,680,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,653,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,681,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,76,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,124,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,129,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,134,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,141,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,162,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,682,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,683,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,684,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,727,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,176,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,656,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,198,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,685,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,658,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,686,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,687,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,264,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,1025,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,287,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,688,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,689,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,373,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,690,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,660,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,379,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,386,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,691,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,396,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,407,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,425,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,692,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,477,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,693,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,694,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,663,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,530,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,557,greiðir ekki atkvæði

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,695,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,560,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,13,fjarverandi

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,632,boðaði fjarvist

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,633,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,634,já

37033,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,29,631,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,2,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,675,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,1000,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,647,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,676,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,677,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,678,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,38,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,5,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,679,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,48,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,221,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,650,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,651,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,652,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,680,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,653,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,681,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,76,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,124,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,129,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,134,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,141,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,162,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,682,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,683,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,684,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,727,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,176,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,656,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,198,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,685,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,658,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,686,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,687,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,264,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,1025,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,287,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,688,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,689,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,373,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,690,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,660,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,379,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,386,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,691,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,396,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,407,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,425,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,692,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,477,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,693,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,694,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,663,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,530,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,557,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,695,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,560,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,13,fjarverandi

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,632,boðaði fjarvist

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,633,já

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,634,greiðir ekki atkvæði

37034,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,19,44,631,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,2,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,675,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,1000,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,647,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,676,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,677,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,678,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,38,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,5,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,679,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,48,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,221,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,650,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,651,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,652,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,680,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,653,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,681,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,76,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,124,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,129,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,134,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,141,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,162,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,682,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,683,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,684,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,727,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,176,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,656,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,198,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,685,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,658,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,686,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,687,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,264,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,1025,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,287,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,688,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,689,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,373,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,690,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,660,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,379,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,386,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,691,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,396,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,407,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,425,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,692,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,477,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,693,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,694,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,663,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,530,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,557,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,695,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,560,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,13,fjarverandi

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,632,boðaði fjarvist

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,633,nei

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,634,já

37035,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,17,631,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,2,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,675,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,1000,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,647,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,676,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,677,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,678,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,38,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,5,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,679,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,48,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,221,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,650,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,651,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,652,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,680,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,653,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,681,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,76,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,124,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,129,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,134,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,141,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,162,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,682,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,683,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,684,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,727,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,176,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,656,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,198,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,685,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,658,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,686,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,687,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,264,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,1025,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,287,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,688,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,689,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,373,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,690,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,660,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,379,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,386,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,691,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,396,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,407,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,425,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,692,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,477,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,693,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,694,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,663,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,530,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,557,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,695,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,560,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,13,fjarverandi

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,632,boðaði fjarvist

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,633,já

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,634,greiðir ekki atkvæði

37036,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,42,631,boðaði fjarvist

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,2,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,675,greiðir ekki atkvæði

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,1000,greiðir ekki atkvæði

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,647,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,676,greiðir ekki atkvæði

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,677,fjarverandi

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,678,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,38,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,5,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,679,greiðir ekki atkvæði

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,48,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,221,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,650,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,651,greiðir ekki atkvæði

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,652,já

37037,134,11,almannatryggingar og málefni aldraðra,2007,06,13,11,20,56,680,greiðir ekki atkvæði

