vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,727,boðaði fjarvist

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,656,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,704,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,722,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,658,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,686,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,687,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,287,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,371,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,688,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,724,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,690,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,660,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,691,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,396,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,714,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,711,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,725,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,723,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,719,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,715,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,692,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,477,boðaði fjarvist

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,693,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,694,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,708,boðaði fjarvist

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,729,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,717,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,712,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,726,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,530,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,720,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,557,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,695,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,730,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,710,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,721,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,1013,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,705,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,706,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,632,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,633,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,709,já

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,634,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,630,fjarverandi

41020,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,36,631,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,675,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,676,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,678,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,38,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,679,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,718,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,707,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,48,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,650,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,728,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,651,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,652,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,653,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,737,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,124,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,703,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,683,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,727,boðaði fjarvist

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,656,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,704,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,722,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,658,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,686,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,687,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,287,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,371,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,688,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,724,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,690,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,660,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,691,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,396,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,714,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,711,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,725,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,723,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,719,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,715,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,692,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,477,boðaði fjarvist

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,693,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,694,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,708,boðaði fjarvist

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,729,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,717,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,712,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,726,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,530,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,720,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,557,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,695,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,730,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,710,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,721,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,1013,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,705,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,706,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,632,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,633,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,709,já

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,634,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,630,fjarverandi

41021,137,82,Lánasjóður íslenskra námsmanna,2009,06,30,14,16,57,631,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,675,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,676,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,678,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,38,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,679,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,718,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,707,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,48,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,650,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,728,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,651,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,652,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,653,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,737,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,124,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,703,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,683,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,727,boðaði fjarvist

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,656,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,704,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,722,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,658,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,686,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,687,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,287,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,371,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,688,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,724,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,690,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,660,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,691,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,396,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,714,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,711,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,725,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,723,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,719,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,715,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,692,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,477,boðaði fjarvist

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,693,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,694,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,708,boðaði fjarvist

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,729,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,717,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,712,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,726,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,530,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,720,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,557,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,695,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,730,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,710,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,721,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,1013,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,705,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,706,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,632,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,633,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,709,já

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,634,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,630,fjarverandi

41023,137,83,náms- og starfsráðgjafar,2009,06,30,14,17,44,631,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,675,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,676,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,678,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,38,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,679,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,718,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,707,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,48,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,650,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,728,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,651,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,652,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,653,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,737,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,124,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,703,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,683,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,727,boðaði fjarvist

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,656,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,704,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,722,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,658,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,686,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,687,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,287,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,371,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,688,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,724,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,690,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,660,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,691,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,396,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,714,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,711,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,725,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,723,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,719,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,715,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,692,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,477,boðaði fjarvist

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,693,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,694,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,708,boðaði fjarvist

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,729,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,717,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,712,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,726,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,530,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,720,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,557,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,695,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,730,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,710,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,721,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,1013,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,705,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,706,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,632,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,633,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,709,já

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,634,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,630,fjarverandi

41024,137,83,náms- og starfsráðgjafar,2009,06,30,14,18,22,631,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,675,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,676,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,678,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,38,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,679,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,718,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,707,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,48,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,650,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,728,nei

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,651,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,652,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,653,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,737,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,124,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,703,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,683,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,727,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,656,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,704,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,722,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,658,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,686,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,687,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,287,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,371,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,688,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,724,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,690,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,660,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,691,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,396,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,714,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,711,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,725,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,723,greiðir ekki atkvæði

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,719,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,715,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,692,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,477,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,693,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,694,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,708,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,729,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,717,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,712,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,726,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,530,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,720,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,557,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,695,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,730,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,710,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,721,boðaði fjarvist

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,1013,greiðir ekki atkvæði

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,705,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,706,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,632,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,633,fjarverandi

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,709,nei

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,634,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,630,já

41029,137,85,fjármálafyrirtæki,2009,07,01,16,22,08,631,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,675,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,676,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,678,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,38,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,679,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,718,fjarverandi

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,707,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,48,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,650,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,728,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,651,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,652,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,653,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,737,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,124,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,703,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,683,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,727,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,656,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,704,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,722,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,658,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,686,já

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,687,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,287,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,371,boðaði fjarvist

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,688,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,724,fjarverandi

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,690,fjarverandi

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,660,fjarverandi

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,691,greiðir ekki atkvæði

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,396,fjarverandi

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,714,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,711,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,725,nei

41030,137,85,fjármálafyrirtæki,2009,07,02,11,10,29,723,já

