vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,726,boðaði fjarvist
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1174,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1268,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,557,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1031,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,730,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1256,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1269,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,721,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1175,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1176,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1177,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,632,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1254,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1252,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1270,já
54792,147,111,almenn hegningarlög,2017,09,27,00,36,01,1180,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1234,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1249,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1261,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1157,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1214,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1248,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,650,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,728,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1012,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,652,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1215,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1158,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1039,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1160,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1274,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1161,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1253,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,703,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1257,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,656,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1262,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,722,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1218,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1276,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1164,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1279,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,688,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1168,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1250,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1264,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,690,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1265,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,691,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1244,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,714,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1128,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1267,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1255,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,719,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,999,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1171,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1251,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1266,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1183,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,729,fjarverandi
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1018,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,726,boðaði fjarvist
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1174,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1268,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,557,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1031,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,730,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1256,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1269,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,721,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1175,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1176,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1177,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,632,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1254,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1252,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1270,já
54793,147,111,almenn hegningarlög,2017,09,27,00,36,20,1180,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1234,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1249,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1261,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1157,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1214,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1248,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,650,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,728,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1012,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,652,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1215,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1158,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1039,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1160,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1274,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1161,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1253,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,703,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1257,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,656,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1262,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,722,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1218,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1276,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1164,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1279,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,688,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1168,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1250,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1264,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,690,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1265,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,691,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1244,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,714,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1128,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1267,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1255,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,719,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,999,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1171,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1251,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1266,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1183,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,729,fjarverandi
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1018,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,726,boðaði fjarvist
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1174,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1268,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,557,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1031,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,730,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1256,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1269,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,721,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1175,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1176,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1177,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,632,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1254,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1252,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1270,já
54795,147,112,kosningar til Alþingis,2017,09,27,00,36,40,1180,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1234,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1249,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1261,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1157,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1214,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1248,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,650,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,728,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1012,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,652,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1215,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1158,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1039,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1160,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1274,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1161,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1253,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,703,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1257,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,656,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1262,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,722,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1218,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1276,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1164,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1279,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,688,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1168,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1250,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1264,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,690,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1265,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,691,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1244,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,714,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1128,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1267,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1255,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,719,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,999,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1171,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1251,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1266,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1183,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,729,fjarverandi
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1018,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,726,boðaði fjarvist
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1174,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1268,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,557,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1031,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,730,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1256,já
54796,147,112,kosningar til Alþingis,2017,09,27,00,36,50,1269,já
